2701005,宝箱,4,4,0,0,1,0,3,"{""Whole"":26130}",10000,0,{},0,4,10004,45,38,1,"[[45,38]]",1,0,30,平平无奇的宝箱，看看其中有没有遗漏的宝物？,"",[27010051.0],1500,45,39,1,2,2,200,0,0,0,0,0,0
2701006,精致宝箱,4,4,0,0,1,0,3,"{""Whole"":26140}",10000,0,{},0,4,10004,46,38,1,"[[46,38]]",1,0,30,很豪华的宝箱，应该有不少好东西。,"",[27010061.0],1500,46,39,1,2,2,200,0,0,0,0,0,0
2701007,传送,4,85,0,0,1,0,3,"{""Whole"":26050}",10000,0,{},0,4,10004,48,38,1,"[[48,38]]",1,0,30,只要输入灵力就能去空间相连的地方。,"",[27010071.0],1500,48,39,1,1,1,200,0,0,0,0,0,0
401015,包大师,4,87,0,0,2,0,2,"{""Hair"":10500,""Body"":15500,""FaceShape"":12500}",10000,2,"{""Hair"":10500,""Body"":15500,""FaceShape"":13500,""EyeBrow"":14503,""Eye"":12500,""Nose"":16504,""Mouth"":17503,""FaceDecoration"":18504}",101,4,30100,54,40,0,"[[54,40]]",1,0,30,"","[{""ID"":""1"",""Msg"":""小子不错嘛，居然能被你找到这里来！怎么？还想跟我过过招？""}]",[4010151.0],0,55,40,1,1,1,200,0,0,0,0,0,0
2801001,传送,4,85,0,0,1,0,3,"{""Whole"":26050}",10000,0,{},0,4,10005,12,8,1,"[[12,8]]",99,0,30,只要输入灵力就能去空间相连的地方。,"",[28010011.0],1500,11,8,1,1,1,200,0,0,0,0,0,0
601001,阵法宗师,4,88,0,0,2,0,2,"{""Hair"":10500,""Body"":15500,""FaceShape"":12500}",10000,2,"{""Hair"":10500,""Body"":15500,""FaceShape"":13500,""EyeBrow"":14503,""Eye"":12500,""Nose"":16504,""Mouth"":17503,""FaceDecoration"":18504}",131,4,40102,22,35,0,"[[22,35]]",1,0,30,"","[{""ID"":""1"",""Msg"":""我正好缺一些妖兽内丹做驱动，你帮我找来我就把那玩意给你！""}]",[6010011.0],0,22,36,1,1,1,200,0,0,0,0,0,0
2501008,离开战场,4,124,0,0,1,0,3,"{""Whole"":26050}",10000,0,{},0,4,10002,34,7,1,"[[34,7]]",99,0,30,离开战场要传送阵，注入灵力即可传送！,"",[25010081.0],1500,35,7,1,1,1,200,0,0,0,0,0,0
2601001,离开矿脉,4,125,0,0,1,0,3,"{""Whole"":26050}",10000,0,{},0,4,10003,14,40,1,"[[14,40]]",99,0,30,离开矿脉要传送阵，注入灵力即可传送！,"",[26010011.0],1500,13,40,1,1,1,200,0,0,0,0,0,0
105005,冯云山,4,200,0,0,2,0,2,"{""Hair"":10500,""Body"":15500,""FaceShape"":12500}",10000,2,"{""Hair"":10501,""Body"":15500,""FaceShape"":13500,""EyeBrow"":14502,""Eye"":12510,""Nose"":16502,""Mouth"":17504,""FaceDecoration"":18504}",1,4,1000,5,28,0,"[[5,28]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[1050051.0],0,6,28,1,0,0,200,0,0,0,0,0,0
106009,杨文韩,4,201,0,0,2,0,2,"{""Hair"":10503,""Body"":15502,""FaceShape"":12500}",10000,2,"{""Hair"":10502,""Body"":15502,""FaceShape"":13500,""EyeBrow"":14506,""Eye"":12503,""Nose"":16502,""Mouth"":17503,""FaceDecoration"":18501}",1,4,1000,14,22,0,"[[14,22]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[1060091.0],0,15,22,1,0,0,200,0,0,0,0,0,0
107006,肖火,4,202,0,0,2,0,2,"{""Hair"":10502,""Body"":15503,""FaceShape"":12500}",10000,2,"{""Hair"":10502,""Body"":15503,""FaceShape"":13500,""EyeBrow"":14512,""Eye"":12509,""Nose"":16502,""Mouth"":17512,""FaceDecoration"":18506}",1,4,1000,25,18,0,"[[25,18]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[1070061.0],0,25,17,1,0,0,200,0,0,0,0,0,0
107007,豪彘,4,203,0,0,1,0,3,"{""Whole"":22004}",10000,0,{},0,6,1000,40,13,0,"[[40,13]]",1,0,30,这么大的体型堵着路，怪不得会被悬赏让宰了。,"",[1070071.0],0,39,13,1,0,0,200,0,0,0,0,0,0
401017,莫山,4,204,0,0,2,0,2,"{""Hair"":10500,""Body"":15504,""FaceShape"":12500}",10000,2,"{""Hair"":10500,""Body"":15504,""FaceShape"":13500,""EyeBrow"":14506,""Eye"":12503,""Nose"":16502,""Mouth"":17504,""FaceDecoration"":18506}",11,4,30100,60,38,0,"[[60,38]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010171.0],0,62,38,1,0,0,200,0,0,0,0,0,0
401018,吴天行,4,205,0,0,2,0,2,"{""Hair"":10501,""Body"":15500,""FaceShape"":12500}",10000,2,"{""Hair"":10501,""Body"":15500,""FaceShape"":13500,""EyeBrow"":14503,""Eye"":12503,""Nose"":16502,""Mouth"":17511,""FaceDecoration"":18501}",11,4,30100,48,41,0,"[[48,41]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010181.0],0,47,41,1,0,0,200,0,0,0,0,0,0
401019,高诚,4,206,0,0,2,0,2,"{""Hair"":10504,""Body"":15504,""FaceShape"":12500}",10000,2,"{""Hair"":10504,""Body"":15504,""FaceShape"":13500,""EyeBrow"":14512,""Eye"":12510,""Nose"":16502,""Mouth"":17502,""FaceDecoration"":18503}",11,4,30100,40,36,0,"[[40,36]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010191.0],0,41,36,1,0,0,200,0,0,0,0,0,0
401020,暮冬林,4,207,0,0,2,0,2,"{""Hair"":10500,""Body"":15502,""FaceShape"":12500}",10000,2,"{""Hair"":10500,""Body"":15502,""FaceShape"":13500,""EyeBrow"":14513,""Eye"":12500,""Nose"":16502,""Mouth"":17501,""FaceDecoration"":18504}",11,4,30100,29,40,0,"[[29,40]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010201.0],0,30,40,1,0,0,200,0,0,0,0,0,0
401021,欧阳弘,4,208,0,0,2,0,2,"{""Hair"":10504,""Body"":15501,""FaceShape"":12500}",10000,2,"{""Hair"":10503,""Body"":15501,""FaceShape"":13500,""EyeBrow"":14502,""Eye"":12504,""Nose"":16502,""Mouth"":17507,""FaceDecoration"":18502}",11,4,30100,35,36,0,"[[35,36]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010211.0],0,35,37,1,0,0,200,0,0,0,0,0,0
401022,陆锦云,4,209,0,0,2,0,2,"{""Hair"":10503,""Body"":15500,""FaceShape"":12500}",10000,2,"{""Hair"":10503,""Body"":15500,""FaceShape"":13500,""EyeBrow"":14509,""Eye"":12511,""Nose"":16502,""Mouth"":17510,""FaceDecoration"":18509}",11,4,30100,31,14,0,"[[31,14]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010221.0],0,31,15,1,0,0,200,0,0,0,0,0,0
401023,卫杏儿,4,210,0,0,2,0,2,"{""Hair"":10500,""Body"":15503,""FaceShape"":12500}",10000,2,"{""Hair"":10500,""Body"":15503,""FaceShape"":13500,""EyeBrow"":14504,""Eye"":12511,""Nose"":16502,""Mouth"":17509,""FaceDecoration"":18505}",51,4,30100,48,28,0,"[[48,28]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010231.0],0,49,28,1,0,0,200,0,0,0,0,0,0
401024,本方,4,211,0,0,2,0,2,"{""Hair"":10503,""Body"":15500,""FaceShape"":12500}",10000,2,"{""Hair"":10503,""Body"":15500,""FaceShape"":13500,""EyeBrow"":14510,""Eye"":12500,""Nose"":16502,""Mouth"":17507,""FaceDecoration"":18507}",51,4,30100,53,13,0,"[[53,13]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010241.0],0,53,14,1,0,0,200,0,0,0,0,0,0
401025,阳安,4,212,0,0,2,0,2,"{""Hair"":10503,""Body"":15504,""FaceShape"":12500}",10000,2,"{""Hair"":10503,""Body"":15504,""FaceShape"":13500,""EyeBrow"":14511,""Eye"":12510,""Nose"":16502,""Mouth"":17505,""FaceDecoration"":18508}",51,4,30100,64,23,0,"[[64,23]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010251.0],0,64,24,1,0,0,200,0,0,0,0,0,0
401026,吕志明,4,213,0,0,2,0,2,"{""Hair"":10500,""Body"":15500,""FaceShape"":12500}",10000,2,"{""Hair"":10500,""Body"":15500,""FaceShape"":13500,""EyeBrow"":14505,""Eye"":12504,""Nose"":16502,""Mouth"":17501,""FaceDecoration"":18504}",51,4,30100,53,23,0,"[[53,23]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010261.0],0,53,24,1,0,0,200,0,0,0,0,0,0
401027,龚行,4,214,0,0,2,0,2,"{""Hair"":10503,""Body"":15502,""FaceShape"":12500}",10000,2,"{""Hair"":10504,""Body"":15502,""FaceShape"":13500,""EyeBrow"":14506,""Eye"":12500,""Nose"":16502,""Mouth"":17505,""FaceDecoration"":18503}",51,4,30100,73,18,0,"[[73,18]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010271.0],0,73,19,1,0,0,200,0,0,0,0,0,0
401028,章屹,4,215,0,0,2,0,2,"{""Hair"":10504,""Body"":15501,""FaceShape"":12500}",10000,2,"{""Hair"":10504,""Body"":15501,""FaceShape"":13500,""EyeBrow"":14508,""Eye"":12501,""Nose"":16502,""Mouth"":17507,""FaceDecoration"":18502}",51,4,30100,60,19,0,"[[60,19]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010281.0],0,61,19,1,0,0,200,0,0,0,0,0,0
401029,卫杏儿,4,210,0,0,2,0,2,"{""Hair"":10500,""Body"":15503,""FaceShape"":12500}",10000,2,"{""Hair"":10500,""Body"":15503,""FaceShape"":13500,""EyeBrow"":14504,""Eye"":12511,""Nose"":16502,""Mouth"":17509,""FaceDecoration"":18505}",51,4,30100,52,36,0,"[[52,36]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010291.0],0,51,36,1,0,0,200,0,0,0,0,0,0
401030,本方,4,211,0,0,2,0,2,"{""Hair"":10503,""Body"":15500,""FaceShape"":12500}",10000,2,"{""Hair"":10503,""Body"":15500,""FaceShape"":13500,""EyeBrow"":14510,""Eye"":12500,""Nose"":16502,""Mouth"":17507,""FaceDecoration"":18507}",51,4,30100,44,12,0,"[[44,12]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010301.0],0,43,12,1,0,0,200,0,0,0,0,0,0
401031,阳安,4,212,0,0,2,0,2,"{""Hair"":10503,""Body"":15504,""FaceShape"":12500}",10000,2,"{""Hair"":10503,""Body"":15504,""FaceShape"":13500,""EyeBrow"":14511,""Eye"":12510,""Nose"":16502,""Mouth"":17505,""FaceDecoration"":18508}",51,4,30100,22,16,0,"[[22,16]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010311.0],0,21,16,1,0,0,200,0,0,0,0,0,0
401032,吕志明,4,213,0,0,2,0,2,"{""Hair"":10500,""Body"":15500,""FaceShape"":12500}",10000,2,"{""Hair"":10500,""Body"":15500,""FaceShape"":13500,""EyeBrow"":14505,""Eye"":12504,""Nose"":16502,""Mouth"":17501,""FaceDecoration"":18504}",51,4,30100,24,36,0,"[[24,36]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010321.0],0,23,36,1,0,0,200,0,0,0,0,0,0
401033,龚行,4,214,0,0,2,0,2,"{""Hair"":10503,""Body"":15502,""FaceShape"":12500}",10000,2,"{""Hair"":10504,""Body"":15502,""FaceShape"":13500,""EyeBrow"":14506,""Eye"":12500,""Nose"":16502,""Mouth"":17505,""FaceDecoration"":18503}",51,4,30100,57,32,0,"[[57,32]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010331.0],0,56,32,1,0,0,200,0,0,0,0,0,0
401034,章屹,4,215,0,0,2,0,2,"{""Hair"":10504,""Body"":15501,""FaceShape"":12500}",10000,2,"{""Hair"":10504,""Body"":15501,""FaceShape"":13500,""EyeBrow"":14508,""Eye"":12501,""Nose"":16502,""Mouth"":17507,""FaceDecoration"":18502}",51,4,30100,63,32,0,"[[63,32]]",1,0,30,"","[{""ID"":""1"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010341.0],0,64,32,1,0,0,200,0,0,0,0,0,0
401036,玄霄子,4,268,0,0,2,0,2,"{""Hair"":10500,""Body"":15504,""FaceShape"":12500}",10000,2,"{""Hair"":10500,""Body"":15504,""FaceShape"":13500,""EyeBrow"":14513,""Eye"":12513,""Nose"":16505,""Mouth"":17512,""FaceDecoration"":18501}",131,4,30300,36,33,0,"[[36,33]]",1,0,30,"","[{""ID"":""3"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010361.0],0,35,33,1,0,0,200,0,0,0,0,0,0
401037,墨渊剑尊,4,269,0,0,2,0,2,"{""Hair"":10505,""Body"":15504,""FaceShape"":12500}",10000,2,"{""Hair"":10505,""Body"":15504,""FaceShape"":13500,""EyeBrow"":14512,""Eye"":12505,""Nose"":16508,""Mouth"":17502,""FaceDecoration"":18500}",131,4,30300,44,14,0,"[[44,14]]",1,0,30,"","[{""ID"":""4"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010371.0],0,44,15,1,0,0,200,0,0,0,0,0,0
401038,星耀子,4,270,0,0,2,0,2,"{""Hair"":10518,""Body"":15506,""FaceShape"":12500}",10000,2,"{""Hair"":10518,""Body"":15506,""FaceShape"":13500,""EyeBrow"":14507,""Eye"":12507,""Nose"":16508,""Mouth"":17510,""FaceDecoration"":18501}",131,4,30300,29,12,0,"[[29,12]]",1,0,30,"","[{""ID"":""5"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010381.0],0,29,14,1,0,0,200,0,0,0,0,0,0
401039,苍梧散人,4,271,0,0,2,0,2,"{""Hair"":10502,""Body"":15500,""FaceShape"":12500}",10000,2,"{""Hair"":10502,""Body"":15500,""FaceShape"":13500,""EyeBrow"":14508,""Eye"":12503,""Nose"":16503,""Mouth"":17511,""FaceDecoration"":18508}",131,4,30300,17,19,0,"[[17,19]]",1,0,30,"","[{""ID"":""6"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010391.0],0,18,19,1,0,0,200,0,0,0,0,0,0
401040,君墨尘,4,272,0,0,2,0,2,"{""Hair"":10517,""Body"":15507,""FaceShape"":12500}",10000,2,"{""Hair"":10517,""Body"":15507,""FaceShape"":13500,""EyeBrow"":14507,""Eye"":12504,""Nose"":16502,""Mouth"":17501,""FaceDecoration"":18502}",141,4,10400,23,31,0,"[[23,31]]",1,0,30,"","[{""ID"":""7"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010401.0],0,23,32,1,0,0,200,0,0,0,0,0,0
401041,御雷影,4,273,0,0,2,0,2,"{""Hair"":10510,""Body"":15502,""FaceShape"":12500}",10000,2,"{""Hair"":10510,""Body"":15502,""FaceShape"":13500,""EyeBrow"":14501,""Eye"":12501,""Nose"":16511,""Mouth"":17509,""FaceDecoration"":18501}",141,4,10400,26,27,0,"[[26,27]]",1,0,30,"","[{""ID"":""8"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010411.0],0,25,27,1,0,0,200,0,0,0,0,0,0
401042,玄清君,4,274,0,0,2,0,2,"{""Hair"":10501,""Body"":15507,""FaceShape"":12500}",10000,2,"{""Hair"":10501,""Body"":15507,""FaceShape"":13500,""EyeBrow"":14505,""Eye"":12504,""Nose"":16515,""Mouth"":17513,""FaceDecoration"":18504}",141,4,10400,13,24,0,"[[13,24]]",1,0,30,"","[{""ID"":""9"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010421.0],0,13,25,1,0,0,200,0,0,0,0,0,0
401043,傲穹剑,4,275,0,0,2,0,2,"{""Hair"":10512,""Body"":15506,""FaceShape"":12500}",10000,2,"{""Hair"":10512,""Body"":15506,""FaceShape"":13500,""EyeBrow"":14502,""Eye"":12509,""Nose"":16514,""Mouth"":17504,""FaceDecoration"":18504}",141,4,30300,54,49,0,"[[54,49]]",1,0,30,"","[{""ID"":""10"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010431.0],0,54,50,1,0,0,200,0,0,0,0,0,0
401044,墨羽殇,4,276,0,0,2,0,2,"{""Hair"":10504,""Body"":15501,""FaceShape"":12500}",10000,2,"{""Hair"":10504,""Body"":15501,""FaceShape"":13500,""EyeBrow"":14514,""Eye"":12500,""Nose"":16501,""Mouth"":17513,""FaceDecoration"":18509}",151,4,30300,45,59,0,"[[45,59]]",1,0,30,"","[{""ID"":""11"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010441.0],0,45,60,1,0,0,200,0,0,0,0,0,0
401045,灵霄御,4,277,0,0,2,0,2,"{""Hair"":10505,""Body"":15500,""FaceShape"":12500}",10000,2,"{""Hair"":10505,""Body"":15500,""FaceShape"":13500,""EyeBrow"":14513,""Eye"":12513,""Nose"":16515,""Mouth"":17509,""FaceDecoration"":18505}",151,4,30300,53,69,0,"[[53,69]]",1,0,30,"","[{""ID"":""12"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010451.0],0,53,70,1,0,0,200,0,0,0,0,0,0
401046,苍冥子,4,278,0,0,2,0,2,"{""Hair"":10500,""Body"":15504,""FaceShape"":12500}",10000,2,"{""Hair"":10500,""Body"":15504,""FaceShape"":13500,""EyeBrow"":14510,""Eye"":12507,""Nose"":16513,""Mouth"":17512,""FaceDecoration"":18505}",151,4,30300,53,81,0,"[[53,81]]",1,0,30,"","[{""ID"":""13"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010461.0],0,52,81,1,0,0,200,0,0,0,0,0,0
401047,紫炎君,4,279,0,0,2,0,2,"{""Hair"":10505,""Body"":15508,""FaceShape"":12500}",10000,2,"{""Hair"":10505,""Body"":15508,""FaceShape"":13500,""EyeBrow"":14501,""Eye"":12504,""Nose"":16512,""Mouth"":17513,""FaceDecoration"":18508}",151,4,30300,47,88,0,"[[47,88]]",1,0,30,"","[{""ID"":""14"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010471.0],0,48,88,1,0,0,200,0,0,0,0,0,0
401048,凌虚风,4,280,0,0,2,0,2,"{""Hair"":10518,""Body"":15505,""FaceShape"":12500}",10000,2,"{""Hair"":10518,""Body"":15505,""FaceShape"":13500,""EyeBrow"":14503,""Eye"":12501,""Nose"":16510,""Mouth"":17502,""FaceDecoration"":18501}",161,4,30300,41,98,0,"[[41,98]]",1,0,30,"","[{""ID"":""15"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010481.0],0,41,99,1,0,0,200,0,0,0,0,0,0
401049,梵天君,4,281,0,0,2,0,2,"{""Hair"":10501,""Body"":15504,""FaceShape"":12500}",10000,2,"{""Hair"":10501,""Body"":15504,""FaceShape"":13500,""EyeBrow"":14505,""Eye"":12502,""Nose"":16511,""Mouth"":17505,""FaceDecoration"":18508}",161,4,30300,14,100,0,"[[14,100]]",1,0,30,"","[{""ID"":""16"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010491.0],0,15,100,1,0,0,200,0,0,0,0,0,0
401050,赤霄灵,4,282,0,0,2,0,2,"{""Hair"":10508,""Body"":15501,""FaceShape"":12500}",10000,2,"{""Hair"":10508,""Body"":15501,""FaceShape"":13500,""EyeBrow"":14514,""Eye"":12514,""Nose"":16502,""Mouth"":17511,""FaceDecoration"":18508}",161,4,10200,48,18,0,"[[48,18]]",1,0,30,"","[{""ID"":""17"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010501.0],0,49,18,1,0,0,200,0,0,0,0,0,0
401051,幻海尊者,4,283,0,0,2,0,2,"{""Hair"":10508,""Body"":15500,""FaceShape"":12500}",10000,2,"{""Hair"":10508,""Body"":15500,""FaceShape"":13500,""EyeBrow"":14514,""Eye"":12505,""Nose"":16510,""Mouth"":17512,""FaceDecoration"":18502}",161,4,10200,47,29,0,"[[47,29]]",1,0,30,"","[{""ID"":""18"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010511.0],0,47,30,1,0,0,200,0,0,0,0,0,0
401052,月舞裳,4,284,0,0,2,0,2,"{""Hair"":10010,""Body"":15004,""FaceShape"":12000}",10000,2,"{""Hair"":10010,""Body"":15004,""FaceShape"":13000,""EyeBrow"":14012,""Eye"":12001,""Nose"":16009,""Mouth"":17010,""FaceDecoration"":18005}",171,4,10200,34,23,0,"[[34,23]]",1,0,30,"","[{""ID"":""19"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010521.0],0,35,23,1,0,0,200,0,0,0,0,0,0
401053,浅念雪,4,285,0,0,2,0,2,"{""Hair"":10001,""Body"":15006,""FaceShape"":12000}",10000,2,"{""Hair"":10001,""Body"":15006,""FaceShape"":13000,""EyeBrow"":14003,""Eye"":12011,""Nose"":16001,""Mouth"":17014,""FaceDecoration"":18005}",171,4,10200,44,9,0,"[[44,9]]",1,0,30,"","[{""ID"":""20"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010531.0],0,45,9,1,0,0,200,0,0,0,0,0,0
401054,清婉璃,4,286,0,0,2,0,2,"{""Hair"":10004,""Body"":15002,""FaceShape"":12000}",10000,2,"{""Hair"":10004,""Body"":15002,""FaceShape"":13000,""EyeBrow"":14001,""Eye"":12011,""Nose"":16012,""Mouth"":17005,""FaceDecoration"":18008}",171,4,10200,35,37,0,"[[35,37]]",1,0,30,"","[{""ID"":""21"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010541.0],0,34,37,1,0,0,200,0,0,0,0,0,0
401055,云若仙,4,287,0,0,2,0,2,"{""Hair"":10016,""Body"":15003,""FaceShape"":12000}",10000,2,"{""Hair"":10016,""Body"":15003,""FaceShape"":13000,""EyeBrow"":14013,""Eye"":12011,""Nose"":16010,""Mouth"":17006,""FaceDecoration"":18007}",181,4,10400,13,17,0,"[[13,17]]",1,0,30,"","[{""ID"":""22"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010551.0],0,12,17,1,0,0,200,0,0,0,0,0,0
401056,尘幻剑尊,4,288,0,0,2,0,2,"{""Hair"":10513,""Body"":15503,""FaceShape"":12500}",10000,2,"{""Hair"":10513,""Body"":15503,""FaceShape"":13500,""EyeBrow"":14506,""Eye"":12508,""Nose"":16512,""Mouth"":17504,""FaceDecoration"":18503}",181,4,10400,34,14,0,"[[34,14]]",1,0,30,"","[{""ID"":""23"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010561.0],0,34,15,1,0,0,200,0,0,0,0,0,0
401057,逸云子,4,289,0,0,2,0,2,"{""Hair"":10512,""Body"":15507,""FaceShape"":12500}",10000,2,"{""Hair"":10512,""Body"":15507,""FaceShape"":13500,""EyeBrow"":14511,""Eye"":12506,""Nose"":16505,""Mouth"":17513,""FaceDecoration"":18503}",181,4,10400,45,16,0,"[[45,16]]",1,0,30,"","[{""ID"":""24"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010571.0],0,44,16,1,0,0,200,0,0,0,0,0,0
401058,玄影,4,290,0,0,2,0,2,"{""Hair"":10512,""Body"":15506,""FaceShape"":12500}",10000,2,"{""Hair"":10512,""Body"":15506,""FaceShape"":13500,""EyeBrow"":14501,""Eye"":12510,""Nose"":16505,""Mouth"":17501,""FaceDecoration"":18503}",181,4,10200,73,53,0,"[[73,53]]",1,0,30,"","[{""ID"":""25"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010581.0],0,72,53,1,0,0,200,0,0,0,0,0,0
401059,乾风,4,291,0,0,2,0,2,"{""Hair"":10519,""Body"":15508,""FaceShape"":12500}",10000,2,"{""Hair"":10519,""Body"":15508,""FaceShape"":13500,""EyeBrow"":14510,""Eye"":12512,""Nose"":16502,""Mouth"":17512,""FaceDecoration"":18509}",181,4,10200,29,73,0,"[[29,73]]",1,0,30,"","[{""ID"":""26"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010591.0],0,28,73,1,0,0,200,0,0,0,0,0,0
401060,惊雷散人,4,292,0,0,2,0,2,"{""Hair"":10504,""Body"":15504,""FaceShape"":12500}",10000,2,"{""Hair"":10504,""Body"":15504,""FaceShape"":13500,""EyeBrow"":14512,""Eye"":12511,""Nose"":16503,""Mouth"":17511,""FaceDecoration"":18503}",181,4,10200,19,46,0,"[[19,46]]",1,0,30,"","[{""ID"":""27"",""Msg"":""停下，把好东西都留下储物袋拿出来给我瞧瞧？""}]",[4010601.0],0,19,45,1,0,0,200,0,0,0,0,0,0
401061,捣乱山精,4,293,0,0,1,0,3,"{""Whole"":22054}",10000,0,{},0,6,10200,47,13,0,"[[47,13]]",1,0,100,祸乱周边修士的山精，当诛！,"",[4010611.0],0,48,14,1,0,0,200,0,0,0,0,0,0
401062,捣乱水灵,4,294,0,0,1,0,3,"{""Whole"":22050}",10000,0,{},0,6,10200,56,18,0,"[[56,18]]",1,0,30,祸乱周边修士的水灵，当诛！,"",[4010621.0],0,56,17,1,0,0,200,0,0,0,0,0,0
401063,捣乱海灵,4,295,0,0,1,0,3,"{""Whole"":22053}",10000,0,{},0,6,10200,70,11,0,"[[70,11]]",1,0,30,祸乱周边修士的海灵，当诛！,"",[4010631.0],0,69,11,1,0,0,200,0,0,0,0,0,0
401064,邪狐仙,4,296,0,0,1,0,3,"{""Whole"":22065}",10000,0,{},0,6,10200,60,22,0,"[[60,22]]",1,0,30,诱骗周边修士的邪狐狸，看招！,"",[4010641.0],0,60,23,1,0,0,200,0,0,0,0,0,0
401065,幻形百宝袋,4,297,0,0,1,0,3,"{""Whole"":22060}",10000,0,{},0,6,10200,45,15,0,"[[45,15]]",1,0,30,假装遗落的宝物袋，喜欢乘人不备伤人！,"",[4010651.0],0,46,15,1,0,0,200,0,0,0,0,0,0
401066,巨灵鱼怪,4,298,0,0,1,0,3,"{""Whole"":22706}",10000,0,{},0,6,10200,70,20,0,"[[70,20]]",1,0,30,兴风作浪的巨型海怪，在海域为非作歹。,"",[4010661.0],0,69,20,1,0,0,200,0,0,0,0,0,0
